episode_idx,planning_idx,episode_step_idx,ref_t_before_sampling,denoise_step_idx,diffusion_t,plan_id,guidance_scale,grad_clip,J_total,centerx_cost,smooth_cost,track_cost,barrier_cost,weighted_centerx_cost,weighted_smooth_cost,weighted_track_cost,weighted_barrier_cost,grad_norm,grad_norm_clipped,grad_max_abs,grad_max_abs_clipped,alpha_grad_norm,model_mean_norm,dxy_norm,des_xy_exec_x,des_xy_exec_y,cur_xy_x,cur_xy_y,pred_delta_0,pred_delta_1
1,34,34,34,14,1,34,1e-12,10.0,0.03794454038143158,0.003794454038143158,0.005000000353902578,0.0,0.0,0.03794454038143158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456457614898682,0.1414213627576828,0.39433714747428894,0.12924878299236298,0.3814934194087982,0.14612603187561035,0.012253797613084316,0.006797317415475845
1,34,34,34,15,0,34,1e-12,10.0,0.03794454038143158,0.003794454038143158,0.005000000353902578,0.0,0.0,0.03794454038143158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523812770843506,0.1414213627576828,0.39433714747428894,0.12924878299236298,0.3814934194087982,0.14612603187561035,0.012253797613084316,0.006797317415475845
1,35,35,35,0,15,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633771479129791,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,1,14,35,1e-12,10.0,0.022971656173467636,0.002297165570780635,0.004559186287224293,0.0,0.0,0.022971656173467636,0.0,0.0,0.0,0.011729652062058449,0.011729652062058449,0.011729652062058449,0.011729652062058449,1.172965206205845e-14,1.6623950004577637,0.13504348695278168,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,2,13,35,1e-12,10.0,0.03061467409133911,0.0030614673160016537,0.005000000353902578,0.0,0.0,0.03061467409133911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8499635457992554,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,3,12,35,1e-12,10.0,0.04252833127975464,0.004252833314239979,0.005000000353902578,0.0,0.0,0.04252833127975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2239761352539062,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,4,11,35,1e-12,10.0,0.03273371607065201,0.003273371607065201,0.005000000353902578,0.0,0.0,0.03273371607065201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5037708282470703,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,5,10,35,1e-12,10.0,0.02983761951327324,0.002983761951327324,0.004383294843137264,0.0,0.0,0.02983761951327324,0.0,0.0,0.0,0.0691889077425003,0.0691889077425003,0.0691889077425003,0.0691889077425003,6.91889077425003e-14,3.4001448154449463,0.13241292536258698,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,6,9,35,1e-12,10.0,0.028345191851258278,0.002834519138559699,0.005000000353902578,0.0,0.0,0.028345191851258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013174295425415,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,7,8,35,1e-12,10.0,0.028345191851258278,0.002834519138559699,0.005000000353902578,0.0,0.0,0.028345191851258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406903028488159,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,8,7,35,1e-12,10.0,0.028345191851258278,0.002834519138559699,0.005000000353902578,0.0,0.0,0.028345191851258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728184700012207,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,9,6,35,1e-12,10.0,0.028345191851258278,0.002834519138559699,0.005000000353902578,0.0,0.0,0.028345191851258278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7092041969299316,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,10,5,35,1e-12,10.0,0.028408924117684364,0.0028408924117684364,0.004702954087406397,0.0,0.0,0.028408924117684364,0.0,0.0,0.0,0.0015365667641162872,0.0015365667641162872,0.0015365667641162872,0.0015365667641162872,1.5365667641162873e-15,3.844681978225708,0.1371561735868454,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,11,4,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019843578338623,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,12,3,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200035095214844,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,13,2,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263176918029785,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,14,1,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238778591156006,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,35,35,35,15,0,35,1e-12,10.0,0.03266941010951996,0.003266940824687481,0.005000000353902578,0.0,0.0,0.03266941010951996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178168296813965,0.1414213627576828,0.40659093856811523,0.13604609668254852,0.39421209692955017,0.15668372809886932,0.01239241473376751,0.006074622273445129
1,36,36,36,0,15,36,1e-12,10.0,0.025708230212330818,0.0025708230677992105,0.004547288175672293,0.0,0.0,0.025708230212330818,0.0,0.0,0.0,0.0354272685945034,0.0354272685945034,0.0354272685945034,0.0354272685945034,3.54272685945034e-14,0.39022693037986755,0.13486716151237488,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,1,14,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6232242584228516,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,2,13,36,1e-12,10.0,0.01447971910238266,0.001447971910238266,0.005000000353902578,0.0,0.0,0.01447971910238266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595335006713867,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,3,12,36,1e-12,10.0,0.016904287040233612,0.0016904287040233612,0.004020584747195244,0.0,0.0,0.016904287040233612,0.0,0.0,0.0,0.2075345516204834,0.2075345516204834,0.20749226212501526,0.20749226212501526,2.075345516204834e-13,3.1977720260620117,0.12681615352630615,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,4,11,36,1e-12,10.0,0.014696470461785793,0.0014696470461785793,0.005000000353902578,0.0,0.0,0.014696470461785793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829430103302002,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,5,10,36,1e-12,10.0,0.026195328682661057,0.0026195328682661057,0.0044908225536346436,0.0,0.0,0.026195328682661057,0.0,0.0,0.0,0.11736635118722916,0.11736635118722916,0.11736635118722916,0.11736635118722916,1.1736635118722915e-13,3.356210947036743,0.13402719795703888,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,6,9,36,1e-12,10.0,0.017860468477010727,0.0017860468942672014,0.004375266842544079,0.0,0.0,0.017860468477010727,0.0,0.0,0.0,0.18220627307891846,0.18220627307891846,0.18220627307891846,0.18220627307891846,1.8220627307891845e-13,3.310114860534668,0.13229160010814667,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,7,8,36,1e-12,10.0,0.020757781341671944,0.0020757780876010656,0.005000000353902578,0.0,0.0,0.020757781341671944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5315542221069336,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,8,7,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711786985397339,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,9,6,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392450332641602,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,10,5,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815068244934082,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,11,4,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647158145904541,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,12,3,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435568809509277,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,13,2,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651026248931885,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,14,1,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623532772064209,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,36,36,36,15,0,36,1e-12,10.0,0.030328422784805298,0.0030328421853482723,0.005000000353902578,0.0,0.0,0.030328422784805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692892551422119,0.1414213627576828,0.4189833402633667,0.14212071895599365,0.4076964557170868,0.1651262789964676,0.012466431595385075,0.005799922160804272
1,37,37,36,0,15,37,1e-12,10.0,0.03086782805621624,0.0030867827590554953,0.004464843310415745,0.0,0.0,0.03086782805621624,0.0,0.0,0.0,0.006511361338198185,0.006511361338198185,0.006511361338198185,0.006511361338198185,6.511361338198185e-15,0.5263763070106506,0.13363896310329437,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,1,14,37,1e-12,10.0,0.16542784869670868,0.016542784869670868,0.00454206857830286,0.0,0.0,0.16542784869670868,0.0,0.0,0.0,0.15489499270915985,0.15489499270915985,0.15489499270915985,0.15489499270915985,1.5489499270915985e-13,1.438776969909668,0.13478973507881165,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,2,13,37,1e-12,10.0,0.16908913850784302,0.016908913850784302,0.004798632115125656,0.0,0.0,0.16908913850784302,0.0,0.0,0.0,0.10580070316791534,0.10580070316791534,0.10580070316791534,0.10580070316791534,1.0580070316791534e-13,1.7811574935913086,0.13854430615901947,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,3,12,37,1e-12,10.0,0.019687218591570854,0.0019687218591570854,0.005000000353902578,0.0,0.0,0.019687218591570854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153761625289917,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,4,11,37,1e-12,10.0,0.03137509524822235,0.00313750933855772,0.005000000353902578,0.0,0.0,0.03137509524822235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7588186264038086,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,5,10,37,1e-12,10.0,0.03137509524822235,0.00313750933855772,0.005000000353902578,0.0,0.0,0.03137509524822235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485947370529175,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,6,9,37,1e-12,10.0,0.03137509524822235,0.00313750933855772,0.005000000353902578,0.0,0.0,0.03137509524822235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1486740112304688,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,7,8,37,1e-12,10.0,0.01752336695790291,0.0017523366259410977,0.005000000353902578,0.0,0.0,0.01752336695790291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0093719959259033,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,8,7,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2714102268218994,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,9,6,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5608887672424316,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,10,5,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592790126800537,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,11,4,37,1e-12,10.0,0.03104988858103752,0.0031049889512360096,0.004431197885423899,0.0,0.0,0.03104988858103752,0.0,0.0,0.0,0.008341651409864426,0.008341651409864426,0.008341651409864426,0.008341651409864426,8.341651409864426e-15,3.682821750640869,0.13313448429107666,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,12,3,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63849139213562,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,13,2,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7546889781951904,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,14,1,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837261438369751,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,37,37,36,15,0,37,1e-12,10.0,0.031115172430872917,0.0031115172896534204,0.005000000353902578,0.0,0.0,0.031115172430872917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8502070903778076,0.1414213627576828,0.4314497709274292,0.1479206383228302,0.42149052023887634,0.17147447168827057,0.01247093454003334,0.0061239697970449924
1,38,38,37,0,15,38,1e-12,10.0,0.03544437885284424,0.0035444379318505526,0.004547390155494213,0.0,0.0,0.03544437885284424,0.0,0.0,0.0,0.0033848490566015244,0.0033848490566015244,0.0033848490566015244,0.0033848490566015244,3.3848490566015244e-15,0.45470061898231506,0.13486868143081665,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,1,14,38,1e-12,10.0,0.02729025110602379,0.0027290252037346363,0.0043755192309618,0.0,0.0,0.02729025110602379,0.0,0.0,0.0,0.24345649778842926,0.24345649778842926,0.24345649778842926,0.24345649778842926,2.4345649778842924e-13,1.0657930374145508,0.1322954148054123,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,2,13,38,1e-12,10.0,0.03557451814413071,0.0035574520006775856,0.004902542568743229,0.0,0.0,0.03557451814413071,0.0,0.0,0.0,0.032457903027534485,0.032457903027534485,0.032457903027534485,0.032457903027534485,3.2457903027534483e-14,1.1564240455627441,0.14003631472587585,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,3,12,38,1e-12,10.0,0.0397140197455883,0.003971402067691088,0.004621674306690693,0.0,0.0,0.0397140197455883,0.0,0.0,0.0,0.03882093355059624,0.03882093355059624,0.03882093355059624,0.03882093355059624,3.8820933550596237e-14,1.7709894180297852,0.13596579432487488,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,4,11,38,1e-12,10.0,0.03906864672899246,0.003906864672899246,0.005000000353902578,0.0,0.0,0.03906864672899246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0436818599700928,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,5,10,38,1e-12,10.0,0.041112855076789856,0.004111285321414471,0.005000000353902578,0.0,0.0,0.041112855076789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9417436122894287,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,6,9,38,1e-12,10.0,0.03906864672899246,0.003906864672899246,0.005000000353902578,0.0,0.0,0.03906864672899246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514864206314087,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,7,8,38,1e-12,10.0,0.041112855076789856,0.004111285321414471,0.005000000353902578,0.0,0.0,0.041112855076789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486219644546509,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,8,7,38,1e-12,10.0,0.035716984421014786,0.0035716984421014786,0.005000000353902578,0.0,0.0,0.035716984421014786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364886999130249,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
1,38,38,37,9,6,38,1e-12,10.0,0.035716984421014786,0.0035716984421014786,0.005000000353902578,0.0,0.0,0.035716984421014786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119981288909912,0.1414213627576828,0.44392070174217224,0.15404461324214935,0.4354060888290405,0.17613011598587036,0.012478172779083252,0.0
